Price,Close,High,Low,Open,Volume,Standard Deviation
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,
Date,,,,,,
2025-04-08,353.9102783203125,372.9652928837084,349.6081786868937,367.585185716996,35868900,11.723427257945541
2025-04-09,389.7744140625,392.50941370351666,352.45294739016697,352.8921435234206,50199700,11.90381139653208
2025-04-10,380.65118408203125,383.19649903483815,367.12599611378243,381.3598744812396,38024400,11.887473542073971
2025-04-11,387.7381896972656,389.3352333779351,378.19571053548395,379.9425037151649,23839200,11.884103043038452
2025-04-14,387.0993347167969,393.92679674338564,383.5059256339463,392.4994245329486,19251200,11.8576755296646
2025-04-15,385.0231628417969,391.17187833074144,383.4560325474498,387.79806728846995,17199900,11.887532515671523
2025-04-16,370.92901611328125,380.9106912763521,367.32564600100716,379.97244183574617,21967800,11.994401169628166
2025-04-17,367.1060485839844,373.6340726815441,366.2176953329466,373.0651098854367,20943700,12.243837486716544
2025-04-21,358.4619140625,363.8121077971333,355.01825440362086,362.1551460624454,20807300,12.764713023834005
2025-04-22,366.1478271484375,367.09606804173376,359.20055908423666,362.7141283475077,19485000,12.508022793522581
2025-04-23,373.7039489746094,379.6929540391626,372.33643389707953,375.3708716590499,20545500,11.757895882622188
2025-04-24,386.59027099609375,387.7381880213899,374.5024768665421,375.01155205300716,22232300,11.604445367653499
2025-04-25,391.1319580078125,391.44138750936105,383.8952433175299,386.29083932956814,18973200,11.692591379031022
2025-04-28,390.4432067871094,392.0202980494585,385.9315006090283,391.241728610284,16579400,12.172831790541537
2025-04-29,393.31793212890625,394.3759872470841,389.66463540586307,390.5829324517716,14974000,12.784242080425262
2025-04-30,394.53570556640625,395.93313400867555,383.73552563819743,389.58477271143016,36461100,13.361891617903359
2025-05-01,424.6204528808594,436.1892106723326,424.12136912560175,430.3199808366381,58938100,17.041129126224696
2025-05-02,434.48236083984375,438.63474141621873,429.20204608174254,430.948839257634,30757400,20.898377122778292
2025-05-05,435.3707275390625,438.6946118778074,431.3181395047298,432.07675654489867,20136100,23.219478553568475
2025-05-06,432.5159606933594,436.92787448428356,430.3798980651205,431.408009380462,15104200,24.31440049958379
2025-05-07,432.555908203125,437.3171563878889,430.319992206568,433.04500054847074,23295300,24.499132202640666
2025-05-08,437.3670654296875,442.85698666150637,434.86165526525525,437.12748451655574,23491300,26.30095829922034
2025-05-09,437.9260559082031,439.93235195021686,435.08127232610667,439.19371771814804,15324200,27.573032830541003
2025-05-12,448.4367370605469,448.5465208630377,438.9740982732109,445.12281367736733,22821900,29.50042070875575
2025-05-13,448.3169860839844,449.8441812103938,444.54388351816056,446.9594623818115,23618800,30.969879938235778
2025-05-14,452.1099853515625,453.0682176126866,447.3187935842875,447.3187935842875,19902800,32.247818915764576
2025-05-15,453.1300048828125,456.19000244140625,450.42999267578125,450.7699890136719,21992300,32.4045371152677
2025-05-16,454.2699890136719,454.3599853515625,448.7300109863281,452.04998779296875,23849800,31.774846246540363
2025-05-19,458.8699951171875,459.5899963378906,450.79998779296875,450.8800048828125,21336500,29.8689279732281
2025-05-20,458.1700134277344,458.3399963378906,454.32000732421875,455.5899963378906,15441800,27.77971196566319
2025-05-21,452.57000732421875,457.7799987792969,451.80999755859375,454.57000732421875,19216900,25.320820242225434
2025-05-22,454.8599853515625,460.25,453.8999938964844,454.95001220703125,18025600,23.584213225407257
2025-05-23,450.17999267578125,453.69000244140625,448.9100036621094,449.9800109863281,16883500,21.506849129938495
2025-05-27,460.69000244140625,460.95001220703125,456.1199951171875,456.4800109863281,20974300,19.066164300692133
2025-05-28,457.3599853515625,462.5199890136719,456.92999267578125,461.2200012207031,17086300,15.782042643287019
2025-05-29,458.67999267578125,461.7200012207031,455.30999755859375,461.54998779296875,13974800,11.016989508907773
2025-05-30,460.3599853515625,461.67999267578125,455.5400085449219,459.7200012207031,34770500,10.028945405494202
2025-06-02,461.9700012207031,462.1099853515625,456.8900146484375,457.1400146484375,16626500,9.829021888287992
2025-06-03,462.9700012207031,464.1400146484375,460.8599853515625,461.4700012207031,15743800,9.558533252122237
2025-06-04,463.8699951171875,465.69000244140625,463.0199890136719,464.0,14162700,8.793062128071108
2025-06-05,467.67999267578125,469.6499938964844,464.0299987792969,464.9599914550781,20131700,7.909088214364914
2025-06-06,470.3800048828125,473.3399963378906,468.7799987792969,470.0899963378906,15285600,7.470486611681622
2025-06-09,472.75,473.42999267578125,468.6199951171875,469.70001220703125,16469900,6.916955808555112
2025-06-10,470.9200134277344,472.79998779296875,466.9599914550781,471.19000244140625,15375900,7.041593193569694
2025-06-11,472.6199951171875,475.4700012207031,469.6600036621094,470.0199890136719,16399200,7.105888728398326
2025-06-12,478.8699951171875,480.4200134277344,473.5199890136719,475.0199890136719,18950600,7.876807714599108
2025-06-13,474.9599914550781,479.17999267578125,472.760009765625,476.4100036621094,16814500,8.08423104643298
2025-06-16,479.1400146484375,480.69000244140625,475.0,475.2099914550781,15626100,8.545978608035387
2025-06-17,478.0400085449219,478.739990234375,474.0799865722656,475.3999938964844,15414100,8.958926578701698
2025-06-18,480.239990234375,481.0,474.4599914550781,478.0,17526500,9.37718990615209
2025-06-20,477.3999938964844,483.4599914550781,476.8699951171875,482.2300109863281,37576200,9.081070133073007
2025-06-23,486.0,487.75,472.510009765625,478.2099914550781,24864000,9.427219496407972
2025-06-24,490.1099853515625,491.8500061035156,486.79998779296875,488.95001220703125,22305600,9.40327829322005
2025-06-25,492.2699890136719,494.55999755859375,489.3900146484375,492.0400085449219,17495100,10.157811110459859
2025-06-26,497.45001220703125,498.0400085449219,492.80999755859375,492.9800109863281,21578900,10.874753207474715
2025-06-27,495.94000244140625,499.29998779296875,493.0299987792969,497.54998779296875,34539200,11.149795844682242
2025-06-30,497.4100036621094,500.760009765625,495.3299865722656,497.0400085449219,28369000,11.368322526927704
2025-07-01,492.04998779296875,498.04998779296875,490.9800109863281,496.4700012207031,19945400,11.044597453029423
2025-07-02,491.0899963378906,493.5,488.70001220703125,489.989990234375,16319600,10.53340851744948
2025-07-03,498.8399963378906,500.1300048828125,493.44000244140625,493.80999755859375,13984800,10.360977460382758
2025-07-07,497.7200012207031,498.75,495.2300109863281,497.3800048828125,13981600,10.167042647512098
2025-07-08,496.6199951171875,498.20001220703125,494.1099853515625,497.239990234375,11846600,9.910331623945632
2025-07-09,503.510009765625,506.7799987792969,499.739990234375,500.29998779296875,18641200,10.12670898616975
