Price,Close,High,Low,Open,Volume,Standard Deviation
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,
Date,,,,,,
2025-04-08,172.19419860839844,190.09072892121037,168.9884109270566,186.4554964395268,120859500,14.625615154000299
2025-04-09,198.58958435058594,200.3472738997123,171.6648855169899,171.72480450043201,184395900,14.850033622252061
2025-04-10,190.17062377929688,194.52491452460524,182.76034285398336,188.82240088513313,121880000,15.542331142519691
2025-04-11,197.89048767089844,199.27866665425725,185.81632494094944,185.856281088865,87435900,15.73647019799128
2025-04-14,202.25477600097656,212.6611277249045,200.8965565016436,211.1630921847052,101352900,15.761724603537417
2025-04-15,201.87527465820312,203.24347561495443,199.53834280484799,201.59564256833872,51343900,15.79521787879569
2025-04-16,194.0155792236328,200.4371508814261,192.11805840887246,198.10021911176236,59732400,15.990971024798904
2025-04-17,196.72203063964844,198.56961397436802,194.16538565496842,196.94174374665747,51334300,16.052056205213802
2025-04-21,192.9070281982422,193.54618940120912,189.56140949031536,193.01688474432112,46742500,16.040412400783207
2025-04-22,199.47842407226562,201.32599215129426,195.71335703344474,195.8631544964882,52976400,15.635921288627767
2025-04-23,204.33206176757812,207.7276030292648,202.5344160012944,205.7302222309065,52929200,14.928276639905025
2025-04-24,208.09710693359375,208.5565112075726,202.67422555441442,204.62166872266098,47311000,14.345848489394827
2025-04-25,209.00592041015625,209.47530610539675,205.92995222724628,206.0997277622984,38222300,13.542364046931832
2025-04-28,209.8647918701172,211.2230113707532,207.1883090170199,209.72497582911666,38743100,13.15598172752407
2025-04-29,210.9333953857422,211.96204522644123,208.09710321217068,208.41669143858087,36827600,12.449489231550759
2025-04-30,212.22171020507812,213.30029766677714,206.399343338795,209.02590396975114,52286500,11.63424614535054
2025-05-01,213.04063415527344,214.2790004444518,208.62640936955898,208.80618155790114,57365700,10.70087783385804
2025-05-02,205.08106994628906,206.71892151455646,201.89524528415058,205.82009105417706,101010600,10.750152295600039
2025-05-05,198.62953186035156,203.83271551835597,197.9504297070337,202.83402512431957,69018500,10.422305048417272
2025-05-06,198.25001525878906,200.38721199140494,196.7619763948813,197.9504203457911,51216500,9.465558474569725
2025-05-07,195.99298095703125,199.1788056079939,192.99690991055434,198.90915494694545,68536700,6.805170042612407
2025-05-08,197.2313690185547,199.78801395815432,194.42503624466005,197.46106353953903,50478900,6.847301593526224
2025-05-09,198.27000427246094,200.2773664943336,197.28129528859796,198.739389980464,36453900,6.337640476288199
2025-05-12,210.7899932861328,211.27000427246094,206.75,210.97000122070312,63775800,6.518568095972143
2025-05-13,212.92999267578125,213.39999389648438,209.0,210.42999267578125,51909300,6.885409832449851
2025-05-14,212.3300018310547,213.94000244140625,210.5800018310547,212.42999267578125,49325800,7.14871639965551
2025-05-15,211.4499969482422,212.9600067138672,209.5399932861328,210.9499969482422,45029500,6.925844294871914
2025-05-16,211.25999450683594,212.57000732421875,209.77000427246094,212.36000061035156,54737900,6.786303092335107
2025-05-19,208.77999877929688,209.47999572753906,204.25999450683594,207.91000366210938,46140500,6.1184585475723186
2025-05-20,206.86000061035156,208.47000122070312,205.02999877929688,207.6699981689453,42496600,5.897711669568919
2025-05-21,202.08999633789062,207.0399932861328,200.7100067138672,205.1699981689453,59211800,5.9673388321475835
2025-05-22,201.36000061035156,202.75,199.6999969482422,200.7100067138672,46742400,6.070927996955278
2025-05-23,195.27000427246094,197.6999969482422,193.4600067138672,193.6699981689453,78432900,6.511861038323366
2025-05-27,200.2100067138672,200.74000549316406,197.42999267578125,198.3000030517578,56288500,6.539349430677972
2025-05-28,200.4199981689453,202.72999572753906,199.89999389648438,200.58999633789062,45339700,6.472114737326788
2025-05-29,199.9499969482422,203.80999755859375,198.50999450683594,203.5800018310547,51396800,6.29307424905141
2025-05-30,200.85000610351562,201.9600067138672,196.77999877929688,199.3699951171875,70819900,5.953548895675201
2025-06-02,201.6999969482422,202.1300048828125,200.1199951171875,200.27999877929688,35423300,5.951312340022444
2025-06-03,203.27000427246094,203.77000427246094,200.9600067138672,201.35000610351562,46381600,5.852097071479583
2025-06-04,202.82000732421875,206.24000549316406,202.10000610351562,202.91000366210938,43604000,5.725684325917421
2025-06-05,200.6300048828125,204.75,200.14999389648438,203.5,55126100,5.486414796074711
2025-06-06,203.9199981689453,205.6999969482422,202.0500030517578,203.0,46607700,5.2560330589146895
2025-06-09,201.4499969482422,206.0,200.02000427246094,204.38999938964844,72862600,5.1114677894127905
2025-06-10,202.6699981689453,204.35000610351562,200.57000732421875,200.60000610351562,54672600,4.896589625474083
2025-06-11,198.77999877929688,204.5,198.41000366210938,203.5,60989900,4.550066731898309
2025-06-12,199.1999969482422,199.67999267578125,197.36000061035156,199.0800018310547,43904600,4.104555865615052
2025-06-13,196.4499969482422,200.3699951171875,195.6999969482422,199.72999572753906,51447300,3.7680114358971517
2025-06-16,198.4199981689453,198.69000244140625,196.55999755859375,197.3000030517578,43020700,3.1283163192716814
2025-06-17,195.63999938964844,198.38999938964844,195.2100067138672,197.1999969482422,38856200,2.830385420312695
2025-06-18,196.5800018310547,197.57000732421875,195.07000732421875,195.94000244140625,45394700,2.553205381900969
2025-06-20,201.0,201.6999969482422,196.86000061035156,198.24000549316406,96813500,2.519543898549027
2025-06-23,201.5,202.3000030517578,198.9600067138672,201.6300048828125,55814300,2.523626107718845
2025-06-24,200.3000030517578,203.44000244140625,200.1999969482422,202.58999633789062,54064000,2.260530775179908
2025-06-25,201.55999755859375,203.6699981689453,200.6199951171875,201.4499969482422,39525700,2.2781659067995026
2025-06-26,201.0,202.63999938964844,199.4600067138672,201.42999267578125,50799100,2.2827171963735324
2025-06-27,201.0800018310547,203.22000122070312,200.0,201.88999938964844,73188600,2.2853796441630774
2025-06-30,205.1699981689453,207.38999938964844,199.25999450683594,202.00999450683594,91912800,2.5183459504205805
2025-07-01,207.82000732421875,210.19000244140625,206.13999938964844,206.6699981689453,78788900,2.981057437874213
2025-07-02,212.44000244140625,213.33999633789062,208.13999938964844,208.91000366210938,67941800,3.9138232052767536
2025-07-03,213.5500030517578,214.64999389648438,211.80999755859375,212.14999389648438,34955800,4.759645852439576
2025-07-07,209.9499969482422,216.22999572753906,208.8000030517578,212.67999267578125,50229000,5.068975149940822
2025-07-08,210.00999450683594,211.42999267578125,208.4499969482422,210.10000610351562,42848900,5.339281315288771
2025-07-09,211.13999938964844,211.3300018310547,207.22000122070312,209.52999877929688,48676300,5.6478898088420975
